1.516201138496398926e+00,4.538019180297851562e+00,8.150694966316223145e-01,-3.454999625682830811e-02,-3.469356894493103027e-02,-6.934590339660644531e-01,7.188304662704467773e-01,7.181163877248764038e-02,4.486748203635215759e-02,7.564467936754226685e-02,1.522614955902099609e-01,-7.271437346935272217e-02,-2.541950345039367676e-02,1.160654351115226746e-01,-1.668747700750827789e-02,-2.084298878908157349e-01,1.286485344171524048e-01,-1.120534986257553101e-01,1.362294144928455353e-02,3.067981265485286713e-02,2.640099450945854187e-02,1.669045984745025635e-01,-3.304237127304077148e-01,1.574536442756652832e+00,-7.144942134618759155e-02,1.414931893348693848e+00,3.101475536823272705e-01,2.649036347866058350e-01,1.052628681063652039e-01,3.243820667266845703e-01,-1.453528404235839844e+00,-5.886246562004089355e-01,1.305953502655029297e+00,-1.246962323784828186e-01,2.716086804866790771e-01,-4.164850711822509766e-01
1.516078591346740723e+00,4.538026809692382812e+00,8.150646090507507324e-01,-3.451671823859214783e-02,-3.475096449255943298e-02,-6.933099031448364258e-01,7.189731001853942871e-01,7.179503142833709717e-02,4.484897479414939880e-02,7.530372589826583862e-02,1.521950662136077881e-01,-7.254866510629653931e-02,-2.560001425445079803e-02,1.161986440420150757e-01,-1.667479984462261200e-02,-2.087800502777099609e-01,1.286160349845886230e-01,-1.121739596128463745e-01,1.349136326462030411e-02,3.044411540031433105e-02,2.632874250411987305e-02,1.669214814901351929e-01,-3.314154148101806641e-01,1.574524998664855957e+00,-7.305978983640670776e-02,1.415023446083068848e+00,3.093027472496032715e-01,2.647297084331512451e-01,1.044891551136970520e-01,3.264989554882049561e-01,-1.453923463821411133e+00,-5.898491144180297852e-01,1.305673241615295410e+00,-1.247738972306251526e-01,2.715139687061309814e-01,-4.164461493492126465e-01
1.515940070152282715e+00,4.538020610809326172e+00,8.150423765182495117e-01,-3.454466164112091064e-02,-3.485047444701194763e-02,-6.932200789451599121e-01,7.190535664558410645e-01,7.182390987873077393e-02,4.494363069534301758e-02,7.515189796686172485e-02,1.524798125028610229e-01,-7.262945920228958130e-02,-2.582100406289100647e-02,1.162890568375587463e-01,-1.663087494671344757e-02,-2.090758383274078369e-01,1.290160119533538818e-01,-1.125369593501091003e-01,1.333465520292520523e-02,3.037468343973159790e-02,2.615210041403770447e-02,1.671204715967178345e-01,-3.316049575805664062e-01,1.574728012084960938e+00,-7.368833571672439575e-02,1.414761543273925781e+00,3.085130751132965088e-01,2.645885348320007324e-01,1.043877527117729187e-01,3.280600011348724365e-01,-1.454113960266113281e+00,-5.906218290328979492e-01,1.305669188499450684e+00,-1.242087781429290771e-01,2.711726129055023193e-01,-4.163006842136383057e-01
1.515778422355651855e+00,4.537993907928466797e+00,8.150171041488647461e-01,-3.460991010069847107e-02,-3.494861721992492676e-02,-6.931588053703308105e-01,7.191047072410583496e-01,7.192605733871459961e-02,4.513207823038101196e-02,7.502085715532302856e-02,1.528424620628356934e-01,-7.280170172452926636e-02,-2.608969807624816895e-02,1.164026260375976562e-01,-1.652327924966812134e-02,-2.092633247375488281e-01,1.295256763696670532e-01,-1.129927486181259155e-01,1.314280275255441666e-02,3.038043901324272156e-02,2.593752555549144745e-02,1.674713343381881714e-01,-3.312613666057586670e-01,1.575122594833374023e+00,-7.335249334573745728e-02,1.414473056793212891e+00,3.084808290004730225e-01,2.646477520465850830e-01,1.049436554312705994e-01,3.294786214828491211e-01,-1.454120874404907227e+00,-5.909832715988159180e-01,1.305853366851806641e+00,-1.237371489405632019e-01,2.710105478763580322e-01,-4.164924323558807373e-01
1.515583276748657227e+00,4.537950992584228516e+00,8.150023818016052246e-01,-3.465377539396286011e-02,-3.501394391059875488e-02,-6.930928230285644531e-01,7.191630005836486816e-01,7.202900201082229614e-02,4.537862166762351990e-02,7.471431791782379150e-02,1.530058532953262329e-01,-7.288423925638198853e-02,-2.641498669981956482e-02,1.165827810764312744e-01,-1.626661047339439392e-02,-2.093989998102188110e-01,1.297522634267807007e-01,-1.133396998047828674e-01,1.289389561861753464e-02,3.047328069806098938e-02,2.563060633838176727e-02,1.677821278572082520e-01,-3.303717672824859619e-01,1.575567960739135742e+00,-7.197078317403793335e-02,1.414188981056213379e+00,3.091008663177490234e-01,2.647318542003631592e-01,1.053012013435363770e-01,3.311396539211273193e-01,-1.453679084777832031e+00,-5.916067361831665039e-01,1.306053996086120605e+00,-1.232705786824226379e-01,2.709438800811767578e-01,-4.170272052288055420e-01
1.515365481376647949e+00,4.537901401519775391e+00,8.150005340576171875e-01,-3.467265143990516663e-02,-3.501178324222564697e-02,-6.930357217788696289e-01,7.192173004150390625e-01,7.206419855356216431e-02,4.566397145390510559e-02,7.426822930574417114e-02,1.528622359037399292e-01,-7.279612123966217041e-02,-2.678028866648674011e-02,1.167779266834259033e-01,-1.588668487966060638e-02,-2.095648348331451416e-01,1.296188831329345703e-01,-1.134893670678138733e-01,1.259913668036460876e-02,3.056456334888935089e-02,2.519851736724376678e-02,1.679282486438751221e-01,-3.294266760349273682e-01,1.575946331024169922e+00,-7.066858559846878052e-02,1.413828730583190918e+00,3.094960749149322510e-01,2.646912634372711182e-01,1.050277054309844971e-01,3.332230746746063232e-01,-1.452576875686645508e+00,-5.936001539230346680e-01,1.305991053581237793e+00,-1.226068213582038879e-01,2.707414627075195312e-01,-4.177298843860626221e-01
1.515132904052734375e+00,4.537852287292480469e+00,8.150052428245544434e-01,-3.465379774570465088e-02,-3.494744747877120972e-02,-6.930071115493774414e-01,7.192488908767700195e-01,7.209716737270355225e-02,4.602202400565147400e-02,7.390325516462326050e-02,1.525685936212539673e-01,-7.262121140956878662e-02,-2.717046812176704407e-02,1.168910041451454163e-01,-1.540226861834526062e-02,-2.096436172723770142e-01,1.292602866888046265e-01,-1.134989038109779358e-01,1.226618606597185135e-02,3.057542815804481506e-02,2.460180409252643585e-02,1.677600294351577759e-01,-3.293720781803131104e-01,1.576287627220153809e+00,-7.083664089441299438e-02,1.413274168968200684e+00,3.094817399978637695e-01,2.645368576049804688e-01,1.045924499630928040e-01,3.353630304336547852e-01,-1.450838446617126465e+00,-5.967213511466979980e-01,1.305713891983032227e+00,-1.222379952669143677e-01,2.705877125263214111e-01,-4.185776412487030029e-01
1.514898419380187988e+00,4.537800788879394531e+00,8.150090575218200684e-01,-3.462323173880577087e-02,-3.484889864921569824e-02,-6.930324435234069824e-01,7.192307114601135254e-01,7.211187481880187988e-02,4.646932706236839294e-02,7.376005500555038452e-02,1.522569358348846436e-01,-7.244014739990234375e-02,-2.753932029008865356e-02,1.169366687536239624e-01,-1.486156787723302841e-02,-2.096223384141921997e-01,1.288226544857025146e-01,-1.134316921234130859e-01,1.192056294530630112e-02,3.055369667708873749e-02,2.390864863991737366e-02,1.673097908496856689e-01,-3.297302126884460449e-01,1.576726317405700684e+00,-7.209746539592742920e-02,1.412599802017211914e+00,3.094905614852905273e-01,2.645060718059539795e-01,1.048577055335044861e-01,3.360781967639923096e-01,-1.448970317840576172e+00,-5.990906953811645508e-01,1.305432438850402832e+00,-1.232012361288070679e-01,2.707417011260986328e-01,-4.191475212574005127e-01
1.514661788940429688e+00,4.537733078002929688e+00,8.150076866149902344e-01,-3.459112718701362610e-02,-3.473658859729766846e-02,-6.931231021881103516e-01,7.191503643989562988e-01,7.215674966573715210e-02,4.701439291238784790e-02,7.385790348052978516e-02,1.520835161209106445e-01,-7.242947816848754883e-02,-2.806730009615421295e-02,1.169470474123954773e-01,-1.426105201244354248e-02,-2.095146179199218750e-01,1.283855736255645752e-01,-1.133476197719573975e-01,1.158828381448984146e-02,3.051461093127727509e-02,2.325453236699104309e-02,1.666631847620010376e-01,-3.278704285621643066e-01,1.577145218849182129e+00,-7.115289568901062012e-02,1.411219120025634766e+00,3.101659715175628662e-01,2.644197940826416016e-01,1.056255027651786804e-01,3.339761793613433838e-01,-1.447669148445129395e+00,-5.982233285903930664e-01,1.305377602577209473e+00,-1.250196099281311035e-01,2.711878716945648193e-01,-4.186307489871978760e-01
1.514438033103942871e+00,4.537628650665283203e+00,8.149945735931396484e-01,-3.459971770644187927e-02,-3.465143218636512756e-02,-6.933076381683349609e-01,7.189761400222778320e-01,7.224749773740768433e-02,4.764920473098754883e-02,7.429960370063781738e-02,1.521604508161544800e-01,-7.265540957450866699e-02,-2.861275896430015564e-02,1.170114949345588684e-01,-1.368010230362415314e-02,-2.092211097478866577e-01,1.280710995197296143e-01,-1.132979318499565125e-01,1.125392038375139236e-02,3.034245967864990234e-02,2.264987491071224213e-02,1.660116165876388550e-01,-3.224047720432281494e-01,1.577196359634399414e+00,-6.574380397796630859e-02,1.408036112785339355e+00,3.114641010761260986e-01,2.644202411174774170e-01,1.069127619266510010e-01,3.296034932136535645e-01,-1.446926116943359375e+00,-5.937491655349731445e-01,1.305279970169067383e+00,-1.264171749353408813e-01,2.715032696723937988e-01,-4.173058867454528809e-01
1.514231204986572266e+00,4.537496089935302734e+00,8.149701356887817383e-01,-3.467627242207527161e-02,-3.461256250739097595e-02,-6.935735940933227539e-01,7.187177538871765137e-01,7.246979326009750366e-02,4.836698994040489197e-02,7.501140236854553223e-02,1.525615602731704712e-01,-7.314549386501312256e-02,-2.912719361484050751e-02,1.171862185001373291e-01,-1.310167554765939713e-02,-2.087262570858001709e-01,1.278943717479705811e-01,-1.133383587002754211e-01,1.091663353145122528e-02,3.040929324924945831e-02,2.219897694885730743e-02,1.654746532440185547e-01,-3.156732916831970215e-01,1.576647639274597168e+00,-5.863696336746215820e-02,1.402853012084960938e+00,3.119848966598510742e-01,2.648902833461761475e-01,1.095099821686744690e-01,3.253009915351867676e-01,-1.446250200271606445e+00,-5.878125429153442383e-01,1.304753780364990234e+00,-1.271498054265975952e-01,2.714731693267822266e-01,-4.161722660064697266e-01
1.514043450355529785e+00,4.537365913391113281e+00,8.149383664131164551e-01,-3.481093794107437134e-02,-3.462452441453933716e-02,-6.938533782958984375e-01,7.184405326843261719e-01,7.276444882154464722e-02,4.906940832734107971e-02,7.569126784801483154e-02,1.532066017389297485e-01,-7.380333542823791504e-02,-2.961660735309123993e-02,1.174500957131385803e-01,-1.253255177289247513e-02,-2.081511169672012329e-01,1.278712600469589233e-01,-1.134588494896888733e-01,1.062018517404794693e-02,3.102978505194187164e-02,2.189718559384346008e-02,1.650380194187164307e-01,-3.121587336063385010e-01,1.575876951217651367e+00,-5.582356080412864685e-02,1.397262573242187500e+00,3.106180429458618164e-01,2.656852006912231445e-01,1.131928712129592896e-01,3.223848938941955566e-01,-1.445283412933349609e+00,-5.826496481895446777e-01,1.303989648818969727e+00,-1.277519613504409790e-01,2.711584568023681641e-01,-4.157683849334716797e-01
1.513868451118469238e+00,4.537269592285156250e+00,8.148995041847229004e-01,-3.497309610247612000e-02,-3.468461707234382629e-02,-6.940457224845886230e-01,7.182439565658569336e-01,7.297936826944351196e-02,4.966915398836135864e-02,7.610385119915008545e-02,1.540625542402267456e-01,-7.450489699840545654e-02,-3.006062842905521393e-02,1.177199780941009521e-01,-1.202197093516588211e-02,-2.077422589063644409e-01,1.280746310949325562e-01,-1.136723831295967102e-01,1.041001547127962112e-02,3.178310394287109375e-02,2.165126241743564606e-02,1.646901518106460571e-01,-3.135884106159210205e-01,1.575411796569824219e+00,-5.919380113482475281e-02,1.393329143524169922e+00,3.083038330078125000e-01,2.661025226116180420e-01,1.157512366771697998e-01,3.204224407672882080e-01,-1.444175958633422852e+00,-5.796105861663818359e-01,1.303580522537231445e+00,-1.283163130283355713e-01,2.709491550922393799e-01,-4.156517982482910156e-01
1.513706326484680176e+00,4.537211894989013672e+00,8.148540258407592773e-01,-3.512746468186378479e-02,-3.477848693728446960e-02,-6.940851807594299316e-01,7.181937694549560547e-01,7.301139831542968750e-02,5.012458190321922302e-02,7.619291543960571289e-02,1.550830602645874023e-01,-7.517200708389282227e-02,-3.043731115758419037e-02,1.179457083344459534e-01,-1.166539080440998077e-02,-2.076433300971984863e-01,1.285303086042404175e-01,-1.140152812004089355e-01,1.029739249497652054e-02,3.213176876306533813e-02,2.138159610331058502e-02,1.645071208477020264e-01,-3.180125653743743896e-01,1.575327634811401367e+00,-6.509105116128921509e-02,1.391723632812500000e+00,3.071033358573913574e-01,2.658694684505462646e-01,1.155999228358268738e-01,3.189715147018432617e-01,-1.443371772766113281e+00,-5.785704255104064941e-01,1.303956747055053711e+00,-1.287884861230850220e-01,2.708653509616851807e-01,-4.150330722332000732e-01
1.513570785522460938e+00,4.537171363830566406e+00,8.148128390312194824e-01,-3.523967042565345764e-02,-3.486736491322517395e-02,-6.939841508865356445e-01,7.182815670967102051e-01,7.289428263902664185e-02,5.043000727891921997e-02,7.606866955757141113e-02,1.560170799493789673e-01,-7.569544762372970581e-02,-3.072874061763286591e-02,1.181288287043571472e-01,-1.151472516357898712e-02,-2.078742384910583496e-01,1.290556937456130981e-01,-1.144127473235130310e-01,1.030225772410631180e-02,3.199665993452072144e-02,2.109349891543388367e-02,1.644942313432693481e-01,-3.224432766437530518e-01,1.575381755828857422e+00,-6.964833289384841919e-02,1.391702651977539062e+00,3.072772920131683350e-01,2.653270065784454346e-01,1.140517741441726685e-01,3.187458515167236328e-01,-1.443033814430236816e+00,-5.788373947143554688e-01,1.304868578910827637e+00,-1.294293552637100220e-01,2.710216939449310303e-01,-4.138783514499664307e-01
1.513472914695739746e+00,4.537147521972656250e+00,8.147916197776794434e-01,-3.528780117630958557e-02,-3.490551561117172241e-02,-6.938105225563049316e-01,7.184450626373291016e-01,7.270853966474533081e-02,5.057810619473457336e-02,7.583321630954742432e-02,1.565601974725723267e-01,-7.594893127679824829e-02,-3.092647343873977661e-02,1.182581111788749695e-01,-1.148886047303676605e-02,-2.083083093166351318e-01,1.294005513191223145e-01,-1.147875860333442688e-01,1.018866524100303650e-02,3.166266903281211853e-02,2.090683393180370331e-02,1.645384132862091064e-01,-3.255468010902404785e-01,1.575347781181335449e+00,-7.214861363172531128e-02,1.392252564430236816e+00,3.082861006259918213e-01,2.652194499969482422e-01,1.131213381886482239e-01,3.203142285346984863e-01,-1.442771077156066895e+00,-5.797882080078125000e-01,1.305612683296203613e+00,-1.295916736125946045e-01,2.711541354656219482e-01,-4.133185148239135742e-01
1.513407588005065918e+00,4.537145137786865234e+00,8.147979974746704102e-01,-3.527004644274711609e-02,-3.487003594636917114e-02,-6.936120390892028809e-01,7.186393141746520996e-01,7.247959077358245850e-02,5.058446526527404785e-02,7.545871287584304810e-02,1.566088497638702393e-01,-7.588017731904983521e-02,-3.103850036859512329e-02,1.182978898286819458e-01,-1.150268688797950745e-02,-2.088367491960525513e-01,1.294434368610382080e-01,-1.151209697127342224e-01,9.657533839344978333e-03,3.144450113177299500e-02,2.078420296311378479e-02,1.645473688840866089e-01,-3.269276916980743408e-01,1.575206637382507324e+00,-7.247677445411682129e-02,1.392480969429016113e+00,3.087439239025115967e-01,2.650800645351409912e-01,1.132566481828689575e-01,3.237416446208953857e-01,-1.442446351051330566e+00,-5.823572874069213867e-01,1.305757284164428711e+00,-1.288914233446121216e-01,2.711390554904937744e-01,-4.136586785316467285e-01
1.513372659683227539e+00,4.537171363830566406e+00,8.148173093795776367e-01,-3.520023077726364136e-02,-3.477364778518676758e-02,-6.934508681297302246e-01,7.188029289245605469e-01,7.220633327960968018e-02,5.048488080501556396e-02,7.505679875612258911e-02,1.563223153352737427e-01,-7.559422403573989868e-02,-3.110446967184543610e-02,1.181920021772384644e-01,-1.149734202772378922e-02,-2.092703133821487427e-01,1.292532831430435181e-01,-1.151553615927696228e-01,9.401090443134307861e-03,3.133612498641014099e-02,2.072096057236194611e-02,1.644636988639831543e-01,-3.268245756626129150e-01,1.575040936470031738e+00,-7.077804207801818848e-02,1.392541289329528809e+00,3.070045113563537598e-01,2.647862136363983154e-01,1.137727797031402588e-01,3.278949558734893799e-01,-1.442035675048828125e+00,-5.865632891654968262e-01,1.305325388908386230e+00,-1.261951476335525513e-01,2.706221342086791992e-01,-4.149382412433624268e-01
1.513358354568481445e+00,4.537217617034912109e+00,8.148427009582519531e-01,-3.508497774600982666e-02,-3.463198989629745483e-02,-6.933749914169311523e-01,7.188885807991027832e-01,7.187973707914352417e-02,5.032885447144508362e-02,7.470037788152694702e-02,1.558762192726135254e-01,-7.521871477365493774e-02,-3.113312460482120514e-02,1.179429665207862854e-01,-1.147256419062614441e-02,-2.095058113336563110e-01,1.289010047912597656e-01,-1.150048524141311646e-01,9.138375520706176758e-03,3.112338669598102570e-02,2.067244984209537506e-02,1.642695367336273193e-01,-3.259734511375427246e-01,1.574991106986999512e+00,-6.832888722419738770e-02,1.393599748611450195e+00,3.034094870090484619e-01,2.647469937801361084e-01,1.139556542038917542e-01,3.310940861701965332e-01,-1.441686630249023438e+00,-5.905421376228332520e-01,1.304913282394409180e+00,-1.207765862345695496e-01,2.691834867000579834e-01,-4.163925647735595703e-01
1.513363361358642578e+00,4.537262916564941406e+00,8.148682713508605957e-01,-3.495581448078155518e-02,-3.447614982724189758e-02,-6.933971047401428223e-01,7.188810110092163086e-01,7.160595059394836426e-02,5.025972425937652588e-02,7.447422295808792114e-02,1.553519666194915771e-01,-7.484838366508483887e-02,-3.113542124629020691e-02,1.176388859748840332e-01,-1.141319144517183304e-02,-2.094971090555191040e-01,1.284854859113693237e-01,-1.147586777806282043e-01,8.912863209843635559e-03,3.074989095330238342e-02,2.060653828084468842e-02,1.640412062406539917e-01,-3.243421018123626709e-01,1.575145006179809570e+00,-6.557716429233551025e-02,1.396120905876159668e+00,3.010202050209045410e-01,2.651749849319458008e-01,1.130326092243194580e-01,3.324470818042755127e-01,-1.441547274589538574e+00,-5.926452875137329102e-01,1.305021166801452637e+00,-1.144574731588363647e-01,2.671874165534973145e-01,-4.167575538158416748e-01
